"wasp.disp","delta","prop.delta","converge","peak.resistant1","peak.resistant2","trough.resistant1","trough.resistant2","peak.susceptible1","peak.susceptible2","trough.susceptible1","trough.susceptible2","peak.wasps1","peak.wasps2","trough.wasps1","trough.wasps2","peak.prop1","peak.prop2","trough.prop1","trough.prop2"
0.016,90.0171313005218,0.997711371209114,TRUE,714.009750299806,685.939432671248,17.2632487360641,9.18571273574394,821.124121002873,406.123990146422,3.47129337082117,0.425087160893803,5.06848289854985,1.6275222564629,0.00787649429638626,0.000372281049433005,0.963992048904732,0.85458895565332,0.619824058836498,0.378660712095869
0.016,148.413159102577,0.998610625330428,FALSE,714.009750299806,685.939432671248,17.2632487360641,9.18571273574394,821.124121002873,406.123990146422,3.47129337082117,0.425087160893803,5.06848289854985,1.6275222564629,0.00787649429638626,0.000372281049433005,0.963992048904732,0.85458895565332,0.619824058836498,0.378660712095869
0.018,0.00673794699908547,0.0502481819425288,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.0111089965382423,0.0802299844107884,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.0183156388887342,0.125732875757235,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.0301973834223185,0.191665182792102,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.0497870683678639,0.281056644729082,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.0820849986238988,0.391925332310602,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.135335283236613,0.515188740329413,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.22313016014843,0.636631531308298,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.367879441171442,0.742838364918769,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,0.606530659712633,0.826464340085544,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,1,0.887031718837778,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,1.64872127070013,0.928293972900204,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,2.71828182845905,0.955245383824241,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,4.48168907033806,0.972368372058584,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,7.38905609893065,0.983056355814261,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,12.1824939607035,0.989654186800092,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,20.0855369231877,0.993699298448895,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,33.1154519586923,0.99616893360889,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,54.5981500331442,0.997672832785863,TRUE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,90.0171313005218,0.99858720808466,FALSE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.018,148.413159102577,0.999142621779314,FALSE,715.193495446483,688.264942259205,16.4012039250343,9.26615664641704,815.231063001482,456.111082213934,2.98182506756408,0.431215308348798,5.0304369972742,1.92946614351728,0.00605771002614537,0.00037712810536312,0.962952228848024,0.86538613368233,0.58724182619366,0.384522968208164
0.02,0.00673794699908547,0.0105142529448114,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.0111089965382423,0.0172176341006836,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.0183156388887342,0.0280735139892121,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.0301973834223185,0.0454575322767337,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.0497870683678639,0.0727999821857323,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.0820849986238988,0.114614014867003,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.135335283236613,0.175888784685562,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.22313016014843,0.260291583195971,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.367879441171442,0.367152170764805,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,0.606530659712633,0.488888429574195,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,1,0.611957127965847,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,1.64872127070013,0.722229234591477,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,2.71828182845905,0.810850562902651,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,4.48168907033806,0.876050161881675,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,7.38905609893065,0.920966103337334,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,12.1824939607035,0.950524973063848,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,20.0855369231877,0.969396116340272,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,33.1154519586923,0.981211561706198,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,54.5981500331442,0.988519363519046,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,90.0171313005218,0.993005043816374,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.02,148.413159102577,0.995745635319993,TRUE,712.904536290563,691.085584155801,15.1114306154767,9.12655926042484,819.247086619282,521.698063721418,2.40469102068908,0.415851159819183,5.03351861795668,2.33789372892891,0.00431449969910264,0.000298044420812383,0.965010529333386,0.87933067328111,0.550560084509251,0.376859399781075
0.022,0.00673794699908547,0.00541794694495562,TRUE,711.000340834174,691.283347341221,15.0789506881403,8.33569598783263,887.410290390445,534.096375361348,2.44468047605988,0.290035313547422,5.51871668959652,2.40312596374059,0.00399585771203722,0.000191624795552423,0.971187708579831,0.877510510227139,0.537624808821535,0.339562123441992
0.022,0.0111089965382423,0.00890139829393928,TRUE,711.000340834174,691.283347341221,15.0789506881403,8.33569598783263,887.410290390445,534.096375361348,2.44468047605988,0.290035313547422,5.51871668959652,2.40312596374059,0.00399585771203722,0.000191624795552423,0.971187708579831,0.877510510227139,0.537624808821535,0.339562123441992
0.022,0.0183156388887342,0.0145916647526784,TRUE,711.000340834174,691.283347341221,15.0789506881403,8.33569598783263,887.410290390445,534.096375361348,2.44468047605988,0.290035313547422,5.51871668959652,2.40312596374059,0.00399585771203722,0.000191624795552423,0.971187708579831,0.877510510227139,0.537624808821535,0.339562123441992
